19940.41122946039	0.0
29981.327522309326	0.0
40022.24381515801	0.0
50063.160108007454	0.0
59962.65504461916	0.0
70003.57133746785	0.0
80044.48763031678	0.0
89943.98256692848	0.0
99984.89885977717	0.0
110025.81515262662	0.0
120066.73144547555	0.0
129966.22638208726	0.0
140007.14267493592	0.0
150048.0589677854	1.48454431967e+31
159947.55390439706	1.4337837503e+31
169988.47019724577	1.44190816182e+31
180029.3864900947	1.3923585807e+31
190070.30278294338	1.30351300397e+31
199969.7977195551	1.59120396917e+31
210010.71401240453	1.52970481273e+31
220051.63030525323	1.50036456692e+31
229951.12524186494	1.47094111169e+31
239992.04153471388	1.44825232673e+31
250032.95782756302	1.39342529368e+31
259932.45276417426	1.38719525347e+31
269973.36905702366	1.35577551255e+31
280014.2853498726	1.3295394095e+31
290055.2016427213	1.28926376326e+31
299954.69657933305	1.26889040976e+31
309995.6128721825	1.26584499988e+31
320036.5291650311	1.24542383396e+31
329936.0241016429	1.18359871882e+31
339976.9403944918	1.20643249142e+31
350017.8566873405	1.18761813458e+31
360058.77298018994	1.18845919745e+31
369958.2679168016	1.19632834676e+31
379999.1842096503	1.18862230038e+31
390040.10050249926	1.17937516419e+31
399939.59543911094	1.20311752323e+31
409980.51173195965	1.18142937884e+31
420021.42802480905	1.17140564665e+31
430062.344317658	1.15658058676e+31
439961.83925426943	1.14532705517e+31
450002.7555471184	1.14235409762e+31
460043.67183996784	1.13759356679e+31
469943.1667765795	1.09092339235e+31
479984.0830694282	1.11089800046e+31
490024.9993622771	1.1090261777e+31
500065.91565512586	1.11483480068e+31
509965.41059173754	1.1206458377e+31
520006.326884587	1.11698804052e+31
530047.2431774357	1.11852431388e+31
539946.7381140473	1.14833539714e+31
549987.6544068963	1.13884692161e+31
560028.570699745	1.13290063652e+31
570069.4869925944	1.12697743002e+31
579968.9819292062	1.11119704305e+31
590009.8982220548	1.11671379924e+31
600050.8145149038	1.11399262224e+31
609950.3094515156	1.07858306259e+31
619991.225744365	1.10510730989e+31
630032.1420372135	1.10351014233e+31
639931.6369738253	1.11434956421e+31
649972.5532666743	1.12286404867e+31
660013.4695595229	1.12028234111e+31
670054.3858523724	1.11799536002e+31
679953.8807889841	1.14509506073e+31
689994.7970818328	1.14173536141e+31
700035.7133746818	1.13961232759e+31
709935.2083112934	1.1360032392e+31
719976.124604142	1.12461298642e+31
730017.0408969915	1.12573910996e+31
740057.9571898401	1.12448192124e+31
749957.452126452	1.12826069601e+31
759998.3684193009	1.77894083883e+31
770039.2847121502	2.02574846926e+31
779938.7796487617	2.03432365513e+31
789979.6959416107	2.05501943269e+31
800020.6122344595	2.05141148657e+31
810061.5285273083	2.06279188504e+31
819961.02346392	2.38920423333e+31
830001.9397567695	2.37892687705e+31
840042.8560496181	2.30797870043e+31
849942.3509862298	2.28715842864e+31
859983.2672790787	2.22208032129e+31
870024.1835719275	2.19627197125e+31
880065.099864777	2.1634058822e+31
889964.5948013886	2.14877114715e+31
900005.5110942373	2.06037203991e+31
910046.4273870862	2.08537245429e+31
919945.9223236981	2.08467130027e+31
929986.8386165472	2.10972961493e+31
940027.754909396	2.09399480767e+31
950068.6712022449	2.08221429562e+31
959968.1661388568	2.10887519432e+31
970009.0824317053	2.10567709226e+31
980049.9987245548	2.08054049115e+31
989949.4936611665	2.07033407437e+31
999990.4099540153	2.03152831713e+31
1010031.3262468643	2.02906881741e+31
1019930.821183476	2.02211185691e+31
1029971.7374763245	2.02426953547e+31
1040012.653769174	1.96555012826e+31
1050053.5700620227	1.99770744547e+31
1059953.0649986344	1.99589111579e+31
1069993.9812914834	2.0355596574e+31
1080034.8975843329	2.03275246417e+31
