19940.41122946039	1.12087555346e-18
29981.327522309326	1.12596729614e-18
40022.24381515801	1.13345121173e-18
50063.160108007454	1.11772697037e-18
59962.65504461916	1.11942901353e-18
70003.57133746785	1.1272568693e-18
80044.48763031678	1.13146045301e-18
89943.98256692848	1.13227418264e-18
99984.89885977717	1.13605931347e-18
110025.81515262662	1.1330501342e-18
120066.73144547555	1.14971119223e-18
129966.22638208726	1.14520168842e-18
140007.14267493592	1.14975410482e-18
150048.0589677854	3.67660916865e-18
159947.55390439706	3.60688296112e-18
169988.47019724577	3.6816853192e-18
180029.3864900947	3.64710749574e-18
190070.30278294338	3.53624576232e-18
199969.7977195551	3.58264050624e-18
210010.71401240453	3.57455836952e-18
220051.63030525323	3.57866495961e-18
229951.12524186494	3.54748088432e-18
239992.04153471388	3.56963759034e-18
250032.95782756302	3.52565183081e-18
259932.45276417426	3.53965698154e-18
269973.36905702366	3.52382505661e-18
280014.2853498726	3.52996118663e-18
290055.2016427213	3.49601198478e-18
299954.69657933305	3.50099598607e-18
309995.6128721825	3.53560114806e-18
320036.5291650311	3.53093945143e-18
329936.0241016429	3.45410035795e-18
339976.9403944918	3.48204209671e-18
350017.8566873405	3.47705496942e-18
360058.77298018994	3.49413685652e-18
369958.2679168016	3.52083560248e-18
379999.1842096503	3.53823755321e-18
390040.10050249926	3.53965340777e-18
399939.59543911094	3.572817301e-18
409980.51173195965	3.54507404352e-18
420021.42802480905	3.55412958841e-18
430062.344317658	3.54309118703e-18
439961.83925426943	3.54836489259e-18
450002.7555471184	3.56282065792e-18
460043.67183996784	3.57710881283e-18
469943.1667765795	3.49512394259e-18
479984.0830694282	3.50590612289e-18
490024.9993622771	3.52439271181e-18
500065.91565512586	3.55206372473e-18
509965.41059173754	3.56618903567e-18
520006.326884587	3.57195279677e-18
530047.2431774357	3.58159721839e-18
539946.7381140473	3.61070925458e-18
549987.6544068963	3.60512660221e-18
560028.570699745	3.60692342374e-18
570069.4869925944	3.61284797192e-18
579968.9819292062	3.58520087424e-18
590009.8982220548	3.62158186492e-18
600050.8145149038	3.63380538839e-18
609950.3094515156	3.56514262452e-18
619991.225744365	3.57870167243e-18
630032.1420372135	3.59578647667e-18
639931.6369738253	3.62978256523e-18
649972.5532666743	3.651294616e-18
660013.4695595229	3.65296618863e-18
670054.3858523724	3.65404506643e-18
679953.8807889841	3.6649981643e-18
689994.7970818328	3.67015912333e-18
700035.7133746818	3.68222349091e-18
709935.2083112934	3.69015755197e-18
719976.124604142	3.67557678445e-18
730017.0408969915	3.69095553791e-18
740057.9571898401	3.70523470161e-18
749957.452126452	3.72477205645e-18
759998.3684193009	3.65906047427e-18
770039.2847121502	3.66348744231e-18
779938.7796487617	3.71084477651e-18
789979.6959416107	3.72014119551e-18
800020.6122344595	3.73374363784e-18
810061.5285273083	3.72434131785e-18
819961.02346392	3.72620369073e-18
830001.9397567695	3.74827491885e-18
840042.8560496181	3.73178584573e-18
849942.3509862298	3.74242653346e-18
859983.2672790787	3.70963408611e-18
870024.1835719275	3.72637905782e-18
880065.099864777	3.72768140722e-18
889964.5948013886	3.75668996667e-18
900005.5110942373	3.70179070901e-18
910046.4273870862	3.70461936636e-18
919945.9223236981	3.74404938498e-18
929986.8386165472	3.75494128065e-18
940027.754909396	3.76157645777e-18
950068.6712022449	3.76001953537e-18
959968.1661388568	3.75997062072e-18
970009.0824317053	3.77534536006e-18
980049.9987245548	3.76430283858e-18
989949.4936611665	3.77788630649e-18
999990.4099540153	3.74361471492e-18
1010031.3262468643	3.75313480459e-18
1019930.821183476	3.75634310196e-18
1029971.7374763245	3.77366335335e-18
1040012.653769174	3.72431568742e-18
1050053.5700620227	3.71260034358e-18
1059953.0649986344	3.73351286577e-18
1069993.9812914834	3.77457833228e-18
1080034.8975843329	3.76790954629e-18
1089934.392520944	3.76865640595e-18
1099975.3088137931	3.75596049274e-18
1110016.225106642	3.7746466114e-18
1120057.1413994909	3.75784412129e-18
1129956.6363361026	3.75746087247e-18
1139997.5526289518	3.72205933664e-18
1150038.4689218006	3.7307321491e-18
1159937.9638584123	3.7277046035e-18
1169978.8801512613	3.73286987846e-18
1180019.79644411	3.69200639167e-18
1190060.7127369593	3.68395954643e-18
1199960.207673571	3.70180496801e-18
1210001.1239664198	3.72678010626e-18
1220042.0402592686	3.73027207559e-18
1229941.5351958803	3.7373896595e-18
1239982.4514887296	3.73155544761e-18
1250023.3677815786	3.73785205088e-18
1260064.2840744276	3.73697150429e-18
1269963.779011039	3.72612380887e-18
1280004.695303888	3.69761850317e-18
1290045.6115967373	3.70024015011e-18
1299945.106533349	3.71445467427e-18
1309986.0228261978	3.71561292565e-18
1320026.9391190466	3.67901757089e-18
1330067.8554118953	3.67824146584e-18
1339967.350348507	3.68938390009e-18
1350008.2666413563	3.70024451652e-18
1360049.182934205	3.71311331865e-18
1369948.6778708168	3.71099655808e-18
1379989.5941636658	3.70982725838e-18
1390030.5104565148	3.71669626265e-18
1399930.005393126	3.71754936211e-18
1409970.9216859755	3.70775721009e-18
1420011.8379788247	3.7076433493e-18
1430052.7542716733	3.68028945908e-18
1439952.249208285	3.68187550105e-18
1449993.1655011342	3.67879580153e-18
1460034.081793983	3.64719796104e-18
1469933.5767305947	3.63982883207e-18
1479974.4930234437	3.6422881423e-18
1490015.4093162923	3.65327310576e-18
1500056.3256091417	3.65812222805e-18
1509955.8205457535	3.65894620788e-18
1519996.7368386022	3.65385541562e-18
1530037.653131451	3.65723654921e-18
1539937.1480680627	3.65027615188e-18
1549978.0643609115	3.63963357253e-18
1560018.980653761	3.63640950075e-18
1570059.89694661	3.60858881281e-18
1579959.3918832215	3.60637875935e-18
1590000.3081760702	3.60633120087e-18
1600041.2244689194	3.57491969702e-18
1609940.719405531	3.5728637739e-18
1619981.6356983802	3.57455418227e-18
1630022.5519912292	3.58278401578e-18
1640063.4682840777	3.5837901818e-18
1649962.9632206894	3.57180652239e-18
1660003.8795135387	3.56998008259e-18
1670044.795806388	3.56710153005e-18
1679944.2907429994	3.56519209953e-18
1689985.2070358484	3.5526441203e-18
1700026.1233286967	3.54522798656e-18
1710067.039621546	3.52457807055e-18
1719966.534558158	3.51826545025e-18
1730007.450851007	3.51955178832e-18
1740048.3671438554	3.51716028979e-18
1749947.8620804674	3.50043336759e-18
1759988.7783733166	3.50176126539e-18
1770029.6946661659	3.51741007436e-18
1780070.6109590144	3.5151304032e-18
1789970.1058956261	3.51058104894e-18
1800011.0221884747	3.51056200233e-18
1810051.938481324	3.5061226351e-18
1819951.4334179354	3.50829968734e-18
1829992.349710785	3.49729033474e-18
1840033.2660036336	3.49383625344e-18
1849932.7609402454	3.46941007902e-18
1859973.677233094	3.46289115508e-18
1870014.593525943	3.46234273175e-18
1880055.5098187923	3.45684950656e-18
1889955.004755404	3.43523387501e-18
1899995.9210482526	3.43209881482e-18
1910036.8373411018	3.44353333224e-18
1919936.3322777136	3.44679871461e-18
1929977.2485705628	3.43973748739e-18
1940018.1648634118	3.43688211337e-18
1950059.0811562603	3.43199601786e-18
1959958.5760928718	3.43182229146e-18
1969999.492385721	3.42142727478e-18
1980040.4086785705	3.41472173865e-18
1989939.903615182	3.39614178117e-18
1999980.8199080306	3.38831694997e-18
2010021.7362008796	3.38518913752e-18
2020062.6524937286	3.37579977916e-18
2029962.1474303403	3.3586674925e-18
2040003.0637231893	3.35249016043e-18
2050043.9800160383	3.34615533337e-18
2059943.4749526498	3.35602238364e-18
2069984.391245499	3.34845528557e-18
2080025.307538348	3.34738143413e-18
2090066.223831197	3.33988223102e-18
2099965.7187678088	3.3383202065e-18
2110006.6350606573	3.3266288686e-18
2120047.5513535063	3.3200337351e-18
2129947.046290118	3.30210763865e-18
2139987.9625829672	3.29447352682e-18
2150028.8788758162	3.2903096921e-18
2160069.795168665	3.28245730734e-18
2169969.2901052763	3.26717140577e-18
2180010.2063981257	3.2612212656e-18
2190051.1226909747	3.25767583454e-18
2199950.6176275867	3.26251257229e-18
2209991.5339204352	3.25836210023e-18
2220032.450213284	3.25557255367e-18
2229931.9451498957	3.24759877205e-18
2239972.861442745	3.24333317673e-18
2250013.777735594	3.23532612685e-18
2260054.6940284427	3.23085074421e-18
2269954.188965054	3.21663056949e-18
2279995.1052579037	3.20875778551e-18
2290036.0215507527	3.20551700816e-18
2299935.5164873647	3.19917280233e-18
2309976.432780213	3.18605974546e-18
2320017.3490730617	3.17993825805e-18
2330058.265365911	3.1741799329e-18
2339957.7603025227	3.17357931585e-18
2349998.676595372	3.17207358056e-18
2360039.5928882207	3.17008238195e-18
2369939.087824832	3.16504222483e-18
2379980.0041176816	3.1633025085e-18
2390020.9204105306	3.15643176219e-18
2400061.8367033796	3.15022889759e-18
2409961.331639991	3.14349773343e-18
2420002.2479328397	3.12978172771e-18
2430043.164225689	3.12414888492e-18
2439942.6591623006	3.11783343939e-18
2449983.5754551496	3.10719629966e-18
2460024.4917479986	3.10326087323e-18
2470065.408040847	3.0992527731e-18
2479964.9029774587	3.09916982158e-18
2490005.819270308	3.09707896295e-18
2500046.735563157	3.09165160487e-18
2509946.230499769	3.08747443721e-18
2519987.1467926176	3.08285700893e-18
2530028.063085467	3.07507817766e-18
2540068.979378316	3.06971310534e-18
2549968.4743149276	3.06479526721e-18
2560009.3906077766	3.05239196132e-18
2570050.306900625	3.04760981408e-18
2579949.8018372366	3.04170472446e-18
2589990.7181300856	3.03253226214e-18
2600031.634422935	3.02849373939e-18
2609931.129359547	3.02283877866e-18
2619972.0456523956	3.02062933127e-18
2630012.961945244	3.01568789568e-18
2640053.8782380936	3.01100693649e-18
2649953.3731747055	3.00631140642e-18
2659994.289467554	3.00059982459e-18
2670035.205760403	2.99672704225e-18
2679934.7006970146	2.98927233117e-18
2689975.6169898636	2.98375773086e-18
2700016.5332827126	2.97248199713e-18
2710057.449575562	2.9671278454e-18
2719956.9445121735	2.9612390653e-18
2729997.860805022	2.95643415847e-18
2740038.7770978715	2.94870035209e-18
2749938.272034483	2.94325976735e-18
2759979.1883273325	2.93935072517e-18
2770020.104620181	2.93633746723e-18
2780061.0209130296	2.9296850683e-18
2789960.5158496415	2.92514096059e-18
2800001.4321424905	2.92060353542e-18
2810042.34843534	2.91396368521e-18
2819941.8433719515	2.90938492774e-18
2829982.7596648	2.90491462362e-18
2840023.675957649	2.89583784294e-18
2850064.5922504985	2.88908492699e-18
2859964.08718711	2.88476788666e-18
2870005.003479959	2.87855024387e-18
2880045.9197728075	2.87096187096e-18
2889945.4147094195	2.86574139437e-18
2899986.3310022685	2.85983718518e-18
2910027.2472951175	2.85793904502e-18
2920068.1635879665	2.85290849748e-18
2929967.658524578	2.84839851303e-18
2940008.5748174265	2.8442068331e-18
2950049.491110276	2.83959637103e-18
2959948.9860468875	2.83553072739e-18
2969989.902339737	2.831261773e-18
2980030.8186325855	2.82180437868e-18
2989930.3135691974	2.81741926585e-18
2999971.229862046	2.81473416041e-18
3010012.146154895	2.8103227848e-18
3020053.062447744	2.80286148617e-18
3029952.557384356	2.79939903181e-18
3039993.4736772045	2.79469370435e-18
3050034.389970054	2.7923458197e-18
3059933.884906666	2.78691397757e-18
3069974.801199515	2.78249680153e-18
3080015.7174923634	2.7774533194e-18
3090056.633785212	2.7726533857e-18
3099956.128721824	2.76580757866e-18
3109997.045014673	2.76082671619e-18
3120037.961307522	2.75526799727e-18
3129937.456244134	2.74889186116e-18
3139978.3725369824	2.74419910914e-18
3150019.288829831	2.74101346502e-18
3160060.2051226804	2.73415192342e-18
3169959.7000592924	2.72980535994e-18
3180000.6163521414	2.72497992323e-18
3190041.53264499	2.7214813132e-18
3199941.027581602	2.71591195729e-18
3209981.9438744513	2.71180834135e-18
3220022.8601673003	2.70783584557e-18
3230063.776460149	2.70321327379e-18
3239963.2713967604	2.69722033474e-18
3250004.187689609	2.69283709558e-18
3260045.1039824584	2.68620213816e-18
3269944.59891907	2.6810832591e-18
3279985.5152119193	2.67853181868e-18
3290026.431504768	2.67408594224e-18
3300067.3477976164	2.66905586028e-18
3309966.842734229	2.6655845465e-18
3320007.7590270774	2.65955100772e-18
3330048.675319927	2.65445989502e-18
3339948.1702565383	2.65207336068e-18
3349989.0865493873	2.64707295536e-18
3360030.002842236	2.64251852073e-18
3369929.497778848	2.63920575584e-18
3379970.4140716977	2.63368107749e-18
3390011.3303645463	2.62969659927e-18
3400052.246657395	2.62532849717e-18
3409951.7415940063	2.62040655534e-18
3419992.657886856	2.61551241111e-18
3430033.5741797043	2.61100180015e-18
3439933.0691163163	2.60533808591e-18
3449973.9854091653	2.60139729725e-18
3460014.901702014	2.59655220222e-18
3470055.817994863	2.59336528697e-18
3479955.3129314743	2.59057636315e-18
3489996.2292243238	2.5867490545e-18
3500037.1455171723	2.58171125965e-18
3509936.640453784	2.57754793035e-18
3519977.5567466333	2.57430580927e-18
3530018.4730394827	2.57074667323e-18
3540059.3893323313	2.56633664858e-18
3549958.8842689428	2.56176075835e-18
3559999.8005617918	2.55719416012e-18
3570040.7168546407	2.55243428247e-18
3579940.2117912523	2.54738039735e-18
3589981.1280841012	2.54271565161e-18
3600022.0443769507	2.53897028316e-18
3610062.9606697992	2.53469280945e-18
3619962.4556064107	2.53220305876e-18
