19940.41122946039	1.08942388971e+31
29981.327522309326	1.09174276717e+31
40022.24381515801	1.09531756655e+31
50063.160108007454	1.0759698036e+31
59962.65504461916	1.09700654622e+31
70003.57133746785	1.09875330691e+31
80044.48763031678	1.10215680802e+31
89943.98256692848	1.10361397423e+31
99984.89885977717	1.10619600624e+31
110025.81515262662	1.10211112855e+31
120066.73144547555	1.13590345352e+31
129966.22638208726	1.12892713809e+31
140007.14267493592	1.12945459571e+31
150048.0589677854	1.1257354503e+31
159947.55390439706	1.12831153146e+31
169988.47019724577	1.12808009782e+31
180029.3864900947	1.13229852964e+31
190070.30278294338	1.11526176561e+31
199969.7977195551	1.13600537751e+31
210010.71401240453	1.13588988721e+31
220051.63030525323	1.14152915193e+31
229951.12524186494	1.14356417445e+31
239992.04153471388	1.14379166124e+31
250032.95782756302	1.14080866277e+31
259932.45276417426	1.17162966527e+31
269973.36905702366	1.16482910484e+31
280014.2853498726	1.16526044419e+31
290055.2016427213	1.15594253993e+31
299954.69657933305	1.15650524296e+31
309995.6128721825	1.15828853988e+31
320036.5291650311	1.15888866708e+31
329936.0241016429	1.14120357544e+31
339976.9403944918	1.16423657466e+31
350017.8566873405	1.16347996727e+31
360058.77298018994	1.16853902956e+31
369958.2679168016	1.17327902541e+31
379999.1842096503	1.17005956691e+31
390040.10050249926	1.17039619349e+31
399939.59543911094	1.20044943269e+31
409980.51173195965	1.19259593658e+31
420021.42802480905	1.19307153335e+31
430062.344317658	1.18814056362e+31
439961.83925426943	1.18302477874e+31
450002.7555471184	1.18234557066e+31
460043.67183996784	1.18238830068e+31
469943.1667765795	1.16542863657e+31
479984.0830694282	1.18904704879e+31
490024.9993622771	1.18694245137e+31
500065.91565512586	1.19228363035e+31
509965.41059173754	1.1948974843e+31
520006.326884587	1.1922201237e+31
530047.2431774357	1.19194290418e+31
539946.7381140473	1.21884361851e+31
549987.6544068963	1.21185536599e+31
560028.570699745	1.20947495501e+31
570069.4869925944	1.20647526759e+31
579968.9819292062	1.19812737273e+31
590009.8982220548	1.19900732743e+31
600050.8145149038	1.19862256181e+31
609950.3094515156	1.18362155744e+31
619991.225744365	1.2056391462e+31
630032.1420372135	1.20288103248e+31
639931.6369738253	1.21192439666e+31
649972.5532666743	1.21281134478e+31
660013.4695595229	1.21016290218e+31
670054.3858523724	1.20888694213e+31
679953.8807889841	1.22836640445e+31
689994.7970818328	1.22611935703e+31
700035.7133746818	1.22270968486e+31
709935.2083112934	1.21898430781e+31
719976.124604142	1.21346454351e+31
730017.0408969915	1.211274255e+31
740057.9571898401	1.21185888404e+31
749957.452126452	1.21213635612e+31
759998.3684193009	1.19907214659e+31
770039.2847121502	1.21682687875e+31
779938.7796487617	1.22732676214e+31
