19940.41122946039	9.35810604124e-20
29981.327522309326	9.36555693793e-20
40022.24381515801	9.38468585503e-20
50063.160108007454	9.39186406453e-20
59962.65504461916	9.42462363916e-20
70003.57133746785	9.43661786925e-20
80044.48763031678	9.44602441458e-20
89943.98256692848	9.46473773089e-20
99984.89885977717	9.48851894239e-20
110025.81515262662	9.49620659417e-20
120066.73144547555	9.53152847693e-20
129966.22638208726	9.53671362297e-20
140007.14267493592	9.55009034022e-20
150048.0589677854	9.57179003271e-20
159947.55390439706	9.59421609643e-20
169988.47019724577	9.55808060065e-20
180029.3864900947	9.58330820032e-20
190070.30278294338	9.60428129884e-20
199969.7977195551	9.61301378452e-20
210010.71401240453	9.62082720737e-20
220051.63030525323	9.6204363107e-20
229951.12524186494	9.63765978624e-20
239992.04153471388	9.63973143351e-20
250032.95782756302	9.64442858813e-20
259932.45276417426	9.67647983412e-20
269973.36905702366	9.68595676674e-20
280014.2853498726	9.6956929381e-20
290055.2016427213	9.7016464271e-20
299954.69657933305	9.72037189391e-20
309995.6128721825	9.72745363392e-20
320036.5291650311	9.72665834203e-20
329936.0241016429	9.73837650783e-20
339976.9403944918	9.72887372876e-20
350017.8566873405	9.74659508348e-20
360058.77298018994	9.77123072539e-20
369958.2679168016	9.78244231521e-20
379999.1842096503	9.81786080162e-20
390040.10050249926	9.82446332451e-20
399939.59543911094	9.84673928526e-20
409980.51173195965	9.85385517162e-20
420021.42802480905	9.8794831833e-20
430062.344317658	9.88725260609e-20
439961.83925426943	9.89032714464e-20
450002.7555471184	9.90448340866e-20
460043.67183996784	9.90949171964e-20
469943.1667765795	9.9253484206e-20
479984.0830694282	9.93830910495e-20
490024.9993622771	9.96732545103e-20
500065.91565512586	9.99597110138e-20
509965.41059173754	1.00098033985e-19
520006.326884587	1.00174451672e-19
530047.2431774357	1.00393279974e-19
539946.7381140473	1.00511172961e-19
549987.6544068963	1.00607091812e-19
560028.570699745	1.00801198326e-19
570069.4869925944	1.00955234465e-19
579968.9819292062	1.01162095394e-19
