19940.41122946039	3.08453327404e-18
29981.327522309326	3.08568210471e-18
40022.24381515801	3.10031537993e-18
50063.160108007454	3.09872840813e-18
59962.65504461916	3.09957629389e-18
70003.57133746785	3.1130284342e-18
80044.48763031678	3.11603700696e-18
89943.98256692848	3.10960054662e-18
99984.89885977717	3.1117319465e-18
110025.81515262662	3.10330109474e-18
120066.73144547555	3.14729423808e-18
129966.22638208726	3.13568063173e-18
140007.14267493592	3.14720978126e-18
150048.0589677854	3.15228600367e-18
159947.55390439706	3.16368434625e-18
169988.47019724577	3.16817021069e-18
180029.3864900947	3.18415476373e-18
190070.30278294338	3.19335090222e-18
199969.7977195551	3.19795648076e-18
210010.71401240453	3.21553139856e-18
220051.63030525323	3.2157320625e-18
229951.12524186494	3.22297783424e-18
239992.04153471388	3.22534066216e-18
250032.95782756302	3.22249295951e-18
259932.45276417426	3.26707302494e-18
269973.36905702366	3.25867069015e-18
280014.2853498726	3.26863737186e-18
290055.2016427213	3.26576875819e-18
299954.69657933305	3.27827037319e-18
309995.6128721825	3.29290554008e-18
320036.5291650311	3.30325896017e-18
329936.0241016429	3.29976420027e-18
339976.9403944918	3.31068219315e-18
350017.8566873405	3.32256209724e-18
360058.77298018994	3.32960969551e-18
369958.2679168016	3.34460710981e-18
379999.1842096503	3.34384721232e-18
390040.10050249926	3.34505394376e-18
399939.59543911094	3.37459437241e-18
409980.51173195965	3.36134855852e-18
420021.42802480905	3.37343566474e-18
430062.344317658	3.36846781498e-18
439961.83925426943	3.3736276473e-18
450002.7555471184	3.38515554659e-18
460043.67183996784	3.39065430267e-18
469943.1667765795	3.3901895731e-18
479984.0830694282	3.39999511549e-18
490024.9993622771	3.40154578902e-18
500065.91565512586	3.41029371808e-18
509965.41059173754	3.41208219883e-18
520006.326884587	3.41001187925e-18
530047.2431774357	3.40953013436e-18
539946.7381140473	3.42738401985e-18
549987.6544068963	3.41887464749e-18
560028.570699745	3.4195524795e-18
570069.4869925944	3.42129048174e-18
579968.9819292062	3.41440031954e-18
590009.8982220548	3.43177439455e-18
600050.8145149038	3.43602419923e-18
609950.3094515156	3.42925985236e-18
619991.225744365	3.43489458038e-18
630032.1420372135	3.43670123623e-18
