19940.41122946039	1.154197556e+31
29981.327522309326	1.15184193645e+31
40022.24381515801	1.15573533693e+31
50063.160108007454	1.14178564119e+31
59962.65504461916	1.15712841789e+31
70003.57133746785	1.15267296515e+31
80044.48763031678	1.14972556807e+31
89943.98256692848	1.14662433352e+31
99984.89885977717	1.1453804391e+31
110025.81515262662	1.14175710126e+31
120066.73144547555	1.16566223666e+31
129966.22638208726	1.15729773571e+31
140007.14267493592	1.15469894568e+31
150048.0589677854	1.1523720978e+31
159947.55390439706	1.15284857155e+31
169988.47019724577	1.15523474199e+31
180029.3864900947	1.15692713463e+31
190070.30278294338	1.14867586275e+31
199969.7977195551	1.16483975147e+31
210010.71401240453	1.16587090984e+31
220051.63030525323	1.1671943258e+31
229951.12524186494	1.16833095857e+31
239992.04153471388	1.16859571339e+31
250032.95782756302	1.16393425014e+31
259932.45276417426	1.19261343605e+31
269973.36905702366	1.18668805237e+31
280014.2853498726	1.18806813134e+31
290055.2016427213	1.18343551829e+31
299954.69657933305	1.18359219969e+31
309995.6128721825	1.18783172877e+31
320036.5291650311	1.1890761663e+31
329936.0241016429	1.18109558293e+31
339976.9403944918	1.19818067173e+31
350017.8566873405	1.19987970271e+31
360058.77298018994	1.2031861839e+31
369958.2679168016	1.20882830297e+31
379999.1842096503	1.20767038723e+31
390040.10050249926	1.21133106661e+31
399939.59543911094	1.23505840459e+31
409980.51173195965	1.22955922579e+31
420021.42802480905	1.23099182628e+31
430062.344317658	1.22848348126e+31
439961.83925426943	1.22665509076e+31
450002.7555471184	1.23193262347e+31
460043.67183996784	1.23219940805e+31
469943.1667765795	1.68150195487e+31
479984.0830694282	1.85836947029e+31
490024.9993622771	1.85028727751e+31
500065.91565512586	1.83458961768e+31
509965.41059173754	1.86171050945e+31
520006.326884587	1.86673173501e+31
530047.2431774357	1.85710202491e+31
539946.7381140473	2.11477222521e+31
549987.6544068963	2.07000622862e+31
560028.570699745	2.03797940345e+31
570069.4869925944	2.02546511262e+31
579968.9819292062	1.98945285947e+31
590009.8982220548	1.98699372705e+31
600050.8145149038	1.96892091978e+31
