19940.41122946039	2.98269697191e-19
29981.327522309326	2.98865883331e-19
40022.24381515801	2.99888738984e-19
50063.160108007454	3.01057063818e-19
59962.65504461916	3.01970273841e-19
70003.57133746785	3.03013329905e-19
80044.48763031678	3.03697882194e-19
89943.98256692848	3.04718494055e-19
99984.89885977717	3.05278852242e-19
110025.81515262662	3.06585245108e-19
120066.73144547555	3.07570441863e-19
129966.22638208726	3.08472986514e-19
140007.14267493592	3.09684384133e-19
150048.0589677854	3.10071827409e-19
159947.55390439706	3.11334368073e-19
169988.47019724577	3.11962369211e-19
180029.3864900947	3.13154924841e-19
190070.30278294338	3.14690943387e-19
199969.7977195551	3.15841442098e-19
210010.71401240453	3.16917431843e-19
220051.63030525323	3.17496513085e-19
229951.12524186494	3.18131634207e-19
239992.04153471388	3.19769731171e-19
250032.95782756302	3.21154069978e-19
259932.45276417426	3.22265913211e-19
269973.36905702366	3.23249010351e-19
280014.2853498726	3.24173174391e-19
290055.2016427213	3.25249632362e-19
299954.69657933305	3.26610411615e-19
309995.6128721825	3.2774897375e-19
320036.5291650311	3.28589020101e-19
329936.0241016429	3.29371795502e-19
339976.9403944918	3.2939235462e-19
350017.8566873405	3.30059731691e-19
360058.77298018994	3.30984623835e-19
369958.2679168016	3.32322454318e-19
379999.1842096503	3.33181669967e-19
390040.10050249926	3.34307823941e-19
399939.59543911094	3.35190094932e-19
409980.51173195965	3.36150718642e-19
420021.42802480905	3.37414361279e-19
430062.344317658	3.3842577438e-19
439961.83925426943	3.39115265499e-19
450002.7555471184	3.40102416593e-19
460043.67183996784	3.4097065493e-19
469943.1667765795	3.4218806531e-19
479984.0830694282	3.42895143445e-19
490024.9993622771	3.43199463016e-19
500065.91565512586	3.44063752255e-19
509965.41059173754	3.44569594378e-19
520006.326884587	3.45064491607e-19
530047.2431774357	3.45861883503e-19
539946.7381140473	3.46582607401e-19
549987.6544068963	3.47644341622e-19
560028.570699745	3.48192390896e-19
570069.4869925944	3.49307820289e-19
579968.9819292062	3.5043973897e-19
590009.8982220548	3.51495937944e-19
600050.8145149038	3.52122755529e-19
609950.3094515156	3.53216377515e-19
619991.225744365	3.53689302747e-19
630032.1420372135	3.54041011615e-19
639931.6369738253	3.54558754775e-19
649972.5532666743	3.55297296954e-19
660013.4695595229	3.5596157103e-19
670054.3858523724	3.56773730844e-19
679953.8807889841	3.57980423565e-19
689994.7970818328	3.58293641589e-19
700035.7133746818	3.59259716569e-19
709935.2083112934	3.59893111809e-19
719976.124604142	3.61247701943e-19
730017.0408969915	3.62343982418e-19
740057.9571898401	3.6295826641e-19
749957.452126452	3.63900011472e-19
759998.3684193009	3.63868530693e-19
770039.2847121502	3.64569450568e-19
779938.7796487617	3.65803249959e-19
789979.6959416107	3.66832926094e-19
800020.6122344595	3.67667418604e-19
810061.5285273083	3.68519290341e-19
819961.02346392	3.69351126132e-19
830001.9397567695	3.71163052849e-19
840042.8560496181	3.71884235587e-19
849942.3509862298	3.72977169302e-19
859983.2672790787	3.74365141015e-19
870024.1835719275	3.75210576278e-19
880065.099864777	3.76021887402e-19
889964.5948013886	3.76583606031e-19
900005.5110942373	3.87638090362e-19
910046.4273870862	3.88387235799e-19
919945.9223236981	3.89139273999e-19
929986.8386165472	3.89962065318e-19
940027.754909396	3.90657387072e-19
950068.6712022449	3.92110475963e-19
959968.1661388568	3.9384429221e-19
970009.0824317053	3.94905917573e-19
980049.9987245548	3.95663669899e-19
989949.4936611665	3.96831356646e-19
999990.4099540153	3.97531124434e-19
1010031.3262468643	3.98635792914e-19
1019930.821183476	3.99156719518e-19
1029971.7374763245	4.0035071628e-19
1040012.653769174	4.00788827688e-19
1050053.5700620227	4.01567393747e-19
1059953.0649986344	4.02440160117e-19
1069993.9812914834	4.03962907214e-19
1080034.8975843329	4.05212463596e-19
1089934.392520944	4.06476673628e-19
1099975.3088137931	4.07673352932e-19
1110016.225106642	4.07984866435e-19
1120057.1413994909	4.08777212601e-19
1129956.6363361026	4.09382763385e-19
1139997.5526289518	4.09924196202e-19
1150038.4689218006	4.10041039279e-19
1159937.9638584123	4.10813911931e-19
1169978.8801512613	4.10423881453e-19
1180019.79644411	4.107340517e-19
1190060.7127369593	4.11415974685e-19
1199960.207673571	4.12359495567e-19
1210001.1239664198	4.1307749442e-19
1220042.0402592686	4.13591202456e-19
1229941.5351958803	4.14873669286e-19
1239982.4514887296	4.14919187078e-19
1250023.3677815786	4.15563697305e-19
1260064.2840744276	4.16068316506e-19
1269963.779011039	4.16495887441e-19
1280004.695303888	4.1648731653e-19
1290045.6115967373	4.17109879854e-19
1299945.106533349	4.18069168185e-19
1309986.0228261978	4.19001085162e-19
1320026.9391190466	4.19773212718e-19
1330067.8554118953	4.20908495453e-19
1339967.350348507	4.21406656211e-19
1350008.2666413563	4.21634188032e-19
1360049.182934205	4.22155242753e-19
1369948.6778708168	4.23222099604e-19
1379989.5941636658	4.23612136117e-19
1390030.5104565148	4.24117921083e-19
1399930.005393126	4.24621638437e-19
1409970.9216859755	4.25598296647e-19
1420011.8379788247	4.26821447329e-19
1430052.7542716733	4.27489368115e-19
1439952.249208285	4.27473387041e-19
1449993.1655011342	4.27738238964e-19
1460034.081793983	4.2836514134e-19
1469933.5767305947	4.29038009689e-19
1479974.4930234437	4.29680777458e-19
1490015.4093162923	4.31015886836e-19
1500056.3256091417	4.32004190157e-19
1509955.8205457535	4.3262332521e-19
1519996.7368386022	4.33436855824e-19
1530037.653131451	4.34080288052e-19
1539937.1480680627	4.34802059183e-19
1549978.0643609115	4.35576275105e-19
1560018.980653761	4.35406890756e-19
1570059.89694661	4.35460179949e-19
1579959.3918832215	4.36928174953e-19
1590000.3081760702	4.37922583014e-19
1600041.2244689194	4.38154716749e-19
1609940.719405531	4.38549820636e-19
1619981.6356983802	4.39167539595e-19
1630022.5519912292	4.39923946421e-19
1640063.4682840777	4.41120819094e-19
1649962.9632206894	4.40537539634e-19
1660003.8795135387	4.41187895512e-19
1670044.795806388	4.41886782346e-19
1679944.2907429994	4.43016782412e-19
1689985.2070358484	4.43976253199e-19
1700026.1233286967	4.44948047107e-19
1710067.039621546	4.45847755283e-19
1719966.534558158	4.45587102626e-19
1730007.450851007	4.46304809304e-19
1740048.3671438554	4.46704769809e-19
1749947.8620804674	4.47084303703e-19
1759988.7783733166	4.47918274932e-19
1770029.6946661659	4.49063945944e-19
1780070.6109590144	4.49698915214e-19
1789970.1058956261	4.50597372166e-19
1800011.0221884747	4.5106391555e-19
1810051.938481324	4.51913114876e-19
1819951.4334179354	4.51940348843e-19
1829992.349710785	4.52360504434e-19
1840033.2660036336	4.52595778825e-19
1849932.7609402454	4.52626865513e-19
1859973.677233094	4.53088018339e-19
1870014.593525943	4.53081796556e-19
1880055.5098187923	4.54084417152e-19
1889955.004755404	4.54891488175e-19
1899995.9210482526	4.55573298221e-19
1910036.8373411018	4.55068118878e-19
1919936.3322777136	4.55283959798e-19
1929977.2485705628	4.55767551286e-19
1940018.1648634118	4.55681520669e-19
1950059.0811562603	4.55942887451e-19
1959958.5760928718	4.55939998885e-19
1969999.492385721	4.55803368567e-19
1980040.4086785705	4.5629094535e-19
1989939.903615182	4.56879170442e-19
1999980.8199080306	4.56568186962e-19
2010021.7362008796	4.56494467008e-19
2020062.6524937286	4.55846737166e-19
2029962.1474303403	4.56095953923e-19
2040003.0637231893	4.56168810482e-19
2050043.9800160383	4.56203260695e-19
2059943.4749526498	4.5626007929e-19
2069984.391245499	4.56727418157e-19
2080025.307538348	4.57538973536e-19
2090066.223831197	4.57676875637e-19
2099965.7187678088	4.5792458436e-19
2110006.6350606573	4.58385353892e-19
2120047.5513535063	4.59145425204e-19
2129947.046290118	4.5881586062e-19
2139987.9625829672	4.58879194406e-19
2150028.8788758162	4.59082302435e-19
2160069.795168665	4.59521243439e-19
2169969.2901052763	4.59703253055e-19
2180010.2063981257	4.6010541098e-19
2190051.1226909747	4.60619397503e-19
2199950.6176275867	4.61246358019e-19
2209991.5339204352	4.61851787705e-19
2220032.450213284	4.61861873473e-19
2229931.9451498957	4.62303565322e-19
2239972.861442745	4.62693093008e-19
2250013.777735594	4.62978426316e-19
2260054.6940284427	4.6328630549e-19
2269954.188965054	4.63172985617e-19
2279995.1052579037	4.6400088122e-19
2290036.0215507527	4.640945496e-19
