19940.41122946039	4.60712683943e+29
29981.327522309326	4.61340897328e+29
40022.24381515801	4.62909039005e+29
50063.160108007454	4.63794541406e+29
59962.65504461916	4.65784132153e+29
70003.57133746785	4.66821501895e+29
80044.48763031678	4.67195581809e+29
89943.98256692848	4.68768038486e+29
99984.89885977717	4.70159689749e+29
110025.81515262662	4.71216374502e+29
120066.73144547555	4.73614835064e+29
129966.22638208726	4.74453407799e+29
140007.14267493592	4.75734951695e+29
150048.0589677854	4.76984257748e+29
159947.55390439706	4.78372069681e+29
169988.47019724577	4.77596023198e+29
180029.3864900947	4.79212685673e+29
190070.30278294338	4.81105003146e+29
199969.7977195551	4.82788697396e+29
210010.71401240453	4.83769279557e+29
220051.63030525323	4.8490158388e+29
229951.12524186494	4.86272545098e+29
239992.04153471388	4.87158926378e+29
250032.95782756302	4.88227228714e+29
259932.45276417426	4.90614306046e+29
269973.36905702366	4.91773140651e+29
280014.2853498726	4.92786543944e+29
290055.2016427213	4.93854735819e+29
299954.69657933305	4.9536857525e+29
309995.6128721825	4.96192712474e+29
320036.5291650311	4.97145105583e+29
329936.0241016429	4.98392544596e+29
339976.9403944918	4.98729150117e+29
350017.8566873405	5.00388723145e+29
360058.77298018994	5.0230920376e+29
369958.2679168016	5.0369859368e+29
379999.1842096503	5.04798948726e+29
390040.10050249926	5.05980745099e+29
399939.59543911094	5.0769706198e+29
409980.51173195965	5.08661332938e+29
420021.42802480905	5.10629868548e+29
430062.344317658	5.11839055839e+29
439961.83925426943	5.12663846076e+29
450002.7555471184	5.14049412338e+29
460043.67183996784	5.15495569966e+29
469943.1667765795	5.17189706674e+29
479984.0830694282	5.18820871883e+29
490024.9993622771	5.20826663967e+29
500065.91565512586	5.22901953032e+29
509965.41059173754	5.24432317661e+29
520006.326884587	5.2556390127e+29
530047.2431774357	5.27186024162e+29
539946.7381140473	5.28959124854e+29
549987.6544068963	5.30086253995e+29
560028.570699745	5.31711406595e+29
570069.4869925944	5.33171360978e+29
579968.9819292062	5.35112433034e+29
590009.8982220548	5.36595339243e+29
600050.8145149038	5.38959506864e+29
609950.3094515156	5.41000043693e+29
619991.225744365	5.42720592142e+29
630032.1420372135	5.43716896356e+29
639931.6369738253	5.45466191595e+29
649972.5532666743	5.46915885632e+29
660013.4695595229	5.48033547443e+29
670054.3858523724	5.4979472227e+29
679953.8807889841	5.52277695568e+29
689994.7970818328	5.52334415469e+29
700035.7133746818	5.52908288997e+29
709935.2083112934	5.54057264042e+29
719976.124604142	5.55939772106e+29
730017.0408969915	5.57851306248e+29
740057.9571898401	5.59450588743e+29
749957.452126452	5.61783970037e+29
759998.3684193009	5.62109911998e+29
770039.2847121502	5.62685648926e+29
779938.7796487617	5.63695402214e+29
789979.6959416107	5.66155399964e+29
800020.6122344595	5.67517202204e+29
810061.5285273083	5.69260591431e+29
819961.02346392	5.71153198706e+29
830001.9397567695	5.72991082387e+29
840042.8560496181	5.74185356638e+29
849942.3509862298	5.76135536607e+29
859983.2672790787	5.78412319057e+29
870024.1835719275	5.80116362467e+29
880065.099864777	5.81837063222e+29
889964.5948013886	5.83980388066e+29
900005.5110942373	6.05555746995e+29
910046.4273870862	6.10746423996e+29
919945.9223236981	6.1085623608e+29
929986.8386165472	6.11830216417e+29
940027.754909396	6.12900134001e+29
950068.6712022449	6.13860295801e+29
959968.1661388568	6.19636758334e+29
970009.0824317053	6.20611538854e+29
980049.9987245548	6.2116126547e+29
989949.4936611665	6.20017095499e+29
999990.4099540153	6.2124921084e+29
1010031.3262468643	6.22321705981e+29
1019930.821183476	6.22923454423e+29
1029971.7374763245	6.24733160061e+29
1040012.653769174	6.25821701175e+29
1050053.5700620227	6.27281717105e+29
1059953.0649986344	6.28370387697e+29
1069993.9812914834	6.30262954122e+29
1080034.8975843329	6.31491731043e+29
1089934.392520944	6.32692721209e+29
1099975.3088137931	6.34775288727e+29
1110016.225106642	6.35532342895e+29
1120057.1413994909	6.36713177169e+29
1129956.6363361026	6.3781335981e+29
1139997.5526289518	6.39288719674e+29
1150038.4689218006	6.40909050043e+29
1159937.9638584123	6.42272945073e+29
1169978.8801512613	6.42964317586e+29
1180019.79644411	6.43633617306e+29
1190060.7127369593	6.4618197068e+29
1199960.207673571	6.47970269523e+29
1210001.1239664198	6.49780332452e+29
1220042.0402592686	6.51630731618e+29
1229941.5351958803	6.53375056974e+29
1239982.4514887296	6.54833362054e+29
1250023.3677815786	6.56675135376e+29
1260064.2840744276	6.58394948431e+29
1269963.779011039	6.60333096e+29
1280004.695303888	6.60770721925e+29
1290045.6115967373	6.62694405839e+29
1299945.106533349	6.63366848494e+29
1309986.0228261978	6.65148091724e+29
1320026.9391190466	6.67637697024e+29
1330067.8554118953	6.69735684094e+29
1339967.350348507	6.71236820742e+29
1350008.2666413563	6.72581283143e+29
1360049.182934205	6.74441657879e+29
1369948.6778708168	6.7699404269e+29
1379989.5941636658	6.78734938995e+29
1390030.5104565148	6.80433823329e+29
1399930.005393126	6.81726212289e+29
1409970.9216859755	6.8366922576e+29
1420011.8379788247	6.85619540358e+29
1430052.7542716733	6.87382712408e+29
1439952.249208285	6.88145942536e+29
1449993.1655011342	6.89968820737e+29
1460034.081793983	6.9143360986e+29
1469933.5767305947	6.93889729047e+29
1479974.4930234437	6.96238603864e+29
1490015.4093162923	6.97932856527e+29
1500056.3256091417	6.99764100294e+29
1509955.8205457535	7.01428792736e+29
1519996.7368386022	7.03153688114e+29
1530037.653131451	7.04922383398e+29
1539937.1480680627	7.06864901674e+29
1549978.0643609115	7.08918449419e+29
1560018.980653761	7.09691816573e+29
1570059.89694661	7.10434705015e+29
1579959.3918832215	7.13146451087e+29
1590000.3081760702	7.14804463827e+29
1600041.2244689194	7.15779450303e+29
1609940.719405531	7.16855861373e+29
1619981.6356983802	7.18122108266e+29
1630022.5519912292	7.20164857835e+29
1640063.4682840777	7.2154575189e+29
1649962.9632206894	7.21079106869e+29
1660003.8795135387	7.22984053561e+29
1670044.795806388	7.25285489012e+29
1679944.2907429994	7.28045927946e+29
1689985.2070358484	7.29487035344e+29
1700026.1233286967	7.31527318429e+29
1710067.039621546	7.33206548991e+29
1719966.534558158	7.33075370532e+29
1730007.450851007	7.34886734327e+29
1740048.3671438554	7.36467325462e+29
1749947.8620804674	7.37678710399e+29
1759988.7783733166	7.39384807594e+29
1770029.6946661659	7.4106871043e+29
1780070.6109590144	7.42539673122e+29
1789970.1058956261	7.44528680541e+29
1800011.0221884747	7.47142759505e+29
1810051.938481324	7.4911149716e+29
1819951.4334179354	7.49857671673e+29
1829992.349710785	7.51981600826e+29
1840033.2660036336	7.53639679378e+29
1849932.7609402454	7.53189846025e+29
1859973.677233094	7.54858440749e+29
1870014.593525943	7.55659919921e+29
1880055.5098187923	7.56729735709e+29
1889955.004755404	7.58543239111e+29
1899995.9210482526	7.61025535795e+29
1910036.8373411018	7.60975927467e+29
1919936.3322777136	7.62574694579e+29
1929977.2485705628	7.64195231941e+29
1940018.1648634118	7.66197496963e+29
1950059.0811562603	7.67366798349e+29
1959958.5760928718	7.68754559891e+29
1969999.492385721	7.70691357525e+29
1980040.4086785705	7.72092692029e+29
1989939.903615182	7.74684919724e+29
1999980.8199080306	7.73617365472e+29
2010021.7362008796	7.74932053192e+29
2020062.6524937286	7.74493829393e+29
2029962.1474303403	7.76701199512e+29
2040003.0637231893	7.78547646529e+29
2050043.9800160383	7.79966647716e+29
2059943.4749526498	7.82209128104e+29
2069984.391245499	7.83567467607e+29
2080025.307538348	7.85688708871e+29
2090066.223831197	7.87328486928e+29
2099965.7187678088	7.89584743536e+29
2110006.6350606573	7.91641775434e+29
2120047.5513535063	7.93660948665e+29
2129947.046290118	7.94266330955e+29
2139987.9625829672	7.95796652098e+29
2150028.8788758162	7.97640466911e+29
2160069.795168665	7.98967877568e+29
2169969.2901052763	7.9914987363e+29
2180010.2063981257	8.01538757571e+29
2190051.1226909747	8.03288317562e+29
2199950.6176275867	8.04441009457e+29
2209991.5339204352	8.06403758358e+29
2220032.450213284	8.0746678635e+29
2229931.9451498957	8.09843883559e+29
2239972.861442745	8.11831689307e+29
2250013.777735594	8.13406577974e+29
2260054.6940284427	8.15162119841e+29
2269954.188965054	8.15957132463e+29
2279995.1052579037	8.17239409108e+29
2290036.0215507527	8.18315433401e+29
2299935.5164873647	8.2000461329e+29
2309976.432780213	8.22310404204e+29
2320017.3490730617	8.23912387076e+29
2330058.265365911	8.24998502814e+29
2339957.7603025227	8.2635662675e+29
2349998.676595372	8.28303633139e+29
2360039.5928882207	8.29942086484e+29
2369939.087824832	8.31980622083e+29
2379980.0041176816	8.34004639955e+29
2390020.9204105306	8.34628312538e+29
2400061.8367033796	8.36748807519e+29
2409961.331639991	8.37756531294e+29
2420002.2479328397	8.37981161125e+29
2430043.164225689	8.36576940274e+29
2439942.6591623006	8.3676812133e+29
2449983.5754551496	8.37345241054e+29
2460024.4917479986	8.38952571477e+29
2470065.408040847	8.40139364153e+29
2479964.9029774587	8.41698960448e+29
2490005.819270308	8.43275411791e+29
2500046.735563157	8.44391732759e+29
2509946.230499769	8.46643767932e+29
2519987.1467926176	8.47173077749e+29
2530028.063085467	8.47499097011e+29
2540068.979378316	8.48162810611e+29
2549968.4743149276	8.47820292317e+29
2560009.3906077766	8.49029223129e+29
2570050.306900625	8.50237679574e+29
2579949.8018372366	8.5160465538e+29
2589990.7181300856	8.54242489208e+29
2600031.634422935	8.54734499623e+29
2609931.129359547	8.55154707622e+29
2619972.0456523956	8.5588385512e+29
2630012.961945244	8.57333123692e+29
2640053.8782380936	8.59192226934e+29
2649953.3731747055	8.60383129432e+29
2659994.289467554	8.60495336027e+29
2670035.205760403	8.62387464396e+29
2679934.7006970146	8.61569074859e+29
2689975.6169898636	8.6298745243e+29
2700016.5332827126	8.6351361832e+29
2710057.449575562	8.64104249277e+29
2719956.9445121735	8.65587663075e+29
2729997.860805022	8.67115718205e+29
2740038.7770978715	8.67781487212e+29
2749938.272034483	8.68895852569e+29
2759979.1883273325	8.69889521313e+29
2770020.104620181	8.70691941872e+29
2780061.0209130296	8.71869344674e+29
2789960.5158496415	8.73542966906e+29
2800001.4321424905	8.74782981957e+29
2810042.34843534	8.75683173927e+29
2819941.8433719515	8.76922884316e+29
2829982.7596648	8.75701344963e+29
2840023.675957649	8.77003428929e+29
2850064.5922504985	8.77492059228e+29
2859964.08718711	8.78394391942e+29
2870005.003479959	8.79750279006e+29
2880045.9197728075	8.81200588883e+29
2889945.4147094195	8.80641110541e+29
2899986.3310022685	8.81280781059e+29
2910027.2472951175	8.82897417634e+29
2920068.1635879665	8.83645335901e+29
2929967.658524578	8.85014969586e+29
2940008.5748174265	8.85114354991e+29
2950049.491110276	8.86765222676e+29
2959948.9860468875	8.87900540489e+29
2969989.902339737	8.88624384231e+29
2980030.8186325855	8.89676753218e+29
2989930.3135691974	8.91349535621e+29
2999971.229862046	8.92594226856e+29
3010012.146154895	8.92866332213e+29
3020053.062447744	8.93397328412e+29
