19940.41122946039	1.29167402263e+30
29981.327522309326	1.2960164444e+30
40022.24381515801	1.30116131566e+30
50063.160108007454	1.30749473284e+30
59962.65504461916	1.31317676246e+30
70003.57133746785	1.31929329962e+30
80044.48763031678	1.3238439446e+30
89943.98256692848	1.32911797542e+30
99984.89885977717	1.33327651388e+30
110025.81515262662	1.34017218806e+30
120066.73144547555	1.34604026556e+30
129966.22638208726	1.3510116239e+30
140007.14267493592	1.35791868428e+30
150048.0589677854	1.36179387877e+30
159947.55390439706	1.36908289335e+30
169988.47019724577	1.37371322393e+30
180029.3864900947	1.38038140207e+30
190070.30278294338	1.39081246974e+30
199969.7977195551	1.39778949588e+30
210010.71401240453	1.40446352625e+30
220051.63030525323	1.40730277657e+30
229951.12524186494	1.41179160732e+30
239992.04153471388	1.42078097444e+30
250032.95782756302	1.42872829424e+30
259932.45276417426	1.43681365509e+30
269973.36905702366	1.44256470138e+30
280014.2853498726	1.44867176971e+30
290055.2016427213	1.4557380269e+30
299954.69657933305	1.46362127068e+30
309995.6128721825	1.4708125951e+30
320036.5291650311	1.47645561198e+30
329936.0241016429	1.48188413666e+30
339976.9403944918	1.4845770155e+30
350017.8566873405	1.48962299567e+30
360058.77298018994	1.49523432112e+30
369958.2679168016	1.50289134763e+30
379999.1842096503	1.50953063651e+30
390040.10050249926	1.51625511895e+30
399939.59543911094	1.52229931433e+30
409980.51173195965	1.52884431306e+30
420021.42802480905	1.53598682823e+30
430062.344317658	1.54226269416e+30
439961.83925426943	1.54750315725e+30
450002.7555471184	1.5536386654e+30
460043.67183996784	1.55903681419e+30
469943.1667765795	1.56589940274e+30
479984.0830694282	1.57151709214e+30
490024.9993622771	1.57433756115e+30
500065.91565512586	1.58018766259e+30
509965.41059173754	1.58365352675e+30
520006.326884587	1.58818158521e+30
530047.2431774357	1.59392338821e+30
539946.7381140473	1.59873376376e+30
549987.6544068963	1.60560399635e+30
560028.570699745	1.60955656451e+30
570069.4869925944	1.6171896936e+30
579968.9819292062	1.62387435137e+30
590009.8982220548	1.63068564113e+30
600050.8145149038	1.63416848455e+30
609950.3094515156	1.64057698154e+30
619991.225744365	1.64533170701e+30
630032.1420372135	1.64946164013e+30
639931.6369738253	1.65362628437e+30
649972.5532666743	1.65917529264e+30
660013.4695595229	1.66476120168e+30
670054.3858523724	1.67000974058e+30
679953.8807889841	1.6775683582e+30
689994.7970818328	1.68243908766e+30
700035.7133746818	1.68962786893e+30
709935.2083112934	1.69549616209e+30
719976.124604142	1.70333453159e+30
730017.0408969915	1.71044074428e+30
740057.9571898401	1.71537092561e+30
749957.452126452	1.72124323855e+30
759998.3684193009	1.72373720399e+30
770039.2847121502	1.73047703197e+30
779938.7796487617	1.73912939228e+30
789979.6959416107	1.74532893613e+30
800020.6122344595	1.75156316193e+30
810061.5285273083	1.75754451582e+30
819961.02346392	1.76425835379e+30
830001.9397567695	1.77372059047e+30
840042.8560496181	1.77848361588e+30
849942.3509862298	1.78594345032e+30
859983.2672790787	1.79364141496e+30
870024.1835719275	1.79965997909e+30
880065.099864777	1.8054206807e+30
889964.5948013886	1.81019964227e+30
900005.5110942373	1.87988580668e+30
910046.4273870862	1.89892892591e+30
919945.9223236981	1.90169497655e+30
929986.8386165472	1.9073399172e+30
940027.754909396	1.91187063026e+30
950068.6712022449	1.91968517395e+30
959968.1661388568	1.9396020039e+30
970009.0824317053	1.9450160955e+30
980049.9987245548	1.94822398889e+30
989949.4936611665	1.95371365074e+30
999990.4099540153	1.95774078849e+30
1010031.3262468643	1.96402816334e+30
1019930.821183476	1.96844149459e+30
1029971.7374763245	1.97483242695e+30
1040012.653769174	1.97862724818e+30
