19940.41122946039	3.53818294238e-19
29981.327522309326	3.54622936904e-19
40022.24381515801	3.55741274229e-19
50063.160108007454	3.57198199282e-19
59962.65504461916	3.58268671518e-19
70003.57133746785	3.5958559827e-19
80044.48763031678	3.60651667123e-19
89943.98256692848	3.61731217971e-19
99984.89885977717	3.62527822036e-19
110025.81515262662	3.6414299697e-19
120066.73144547555	3.65274151335e-19
129966.22638208726	3.66354144602e-19
140007.14267493592	3.67900419652e-19
150048.0589677854	3.6864039303e-19
159947.55390439706	3.70313768439e-19
169988.47019724577	3.71242774599e-19
180029.3864900947	3.72757816813e-19
190070.30278294338	3.74934730419e-19
199969.7977195551	3.76218852042e-19
210010.71401240453	3.7772754191e-19
220051.63030525323	3.78183830294e-19
229951.12524186494	3.78989059342e-19
239992.04153471388	3.81220791793e-19
250032.95782756302	3.8308337174e-19
259932.45276417426	3.84554756534e-19
269973.36905702366	3.85821430553e-19
280014.2853498726	3.87090337457e-19
290055.2016427213	3.88603704214e-19
299954.69657933305	3.90363710603e-19
309995.6128721825	3.91957353803e-19
320036.5291650311	3.93083473119e-19
329936.0241016429	3.94105280307e-19
339976.9403944918	3.94259904407e-19
350017.8566873405	3.95204876915e-19
360058.77298018994	3.96288391533e-19
369958.2679168016	3.9817344079e-19
379999.1842096503	3.99645755703e-19
390040.10050249926	4.01086039373e-19
399939.59543911094	4.0220993042e-19
409980.51173195965	4.03533016286e-19
420021.42802480905	4.05093038773e-19
430062.344317658	4.06295656591e-19
439961.83925426943	4.07261700138e-19
450002.7555471184	4.08457239759e-19
460043.67183996784	4.09414995914e-19
469943.1667765795	4.10808437922e-19
479984.0830694282	4.11640279804e-19
490024.9993622771	4.11876026951e-19
500065.91565512586	4.12850016186e-19
509965.41059173754	4.13376548702e-19
520006.326884587	4.14075656594e-19
530047.2431774357	4.15085883555e-19
539946.7381140473	4.15751869026e-19
549987.6544068963	4.17164432792e-19
560028.570699745	4.17723029746e-19
570069.4869925944	4.19271787152e-19
579968.9819292062	4.20584077183e-19
590009.8982220548	4.21927654025e-19
600050.8145149038	4.22391985428e-19
609950.3094515156	4.23665125491e-19
